Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG_Perc,3P,3PA,3P_Perc,2P,2PA,2P_Perc,eFG_Perc,FT,FTA,FT_Perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PS_G
365.0,Mark Strickland,SF,32.0,DAL,4.0,0.0,3.3,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.0,0.0,0.0,1.3,0.5,1.8,0.0,0.0,0.0,0.3,0.3,1.0
366.0,Rod Strickland,PG,36.0,MIN,47.0,8.0,20.3,2.6,5.9,0.43200000000000005,0.0,0.2,0.091,2.5,5.7,0.446,0.433,1.7,2.3,0.738,0.4,1.6,2.0,4.6,1.0,0.1,1.6,1.2,6.8
367.0,Bruno Sundov,C,22.0,BOS,26.0,0.0,5.3,0.5,2.2,0.25,0.2,0.6,0.25,0.4,1.5,0.25,0.28600000000000003,0.0,0.1,0.0,0.3,0.8,1.1,0.3,0.2,0.1,0.3,0.9,1.2
368.0,Bob Sura,SG,29.0,GSW,55.0,0.0,20.5,2.5,6.0,0.41200000000000003,0.5,1.5,0.32899999999999996,1.9,4.4,0.44,0.45399999999999996,1.9,2.7,0.696,1.1,2.0,3.0,3.2,0.8,0.0,1.5,2.0,7.3
369.0,Stromile Swift,PF,23.0,MEM,67.0,26.0,22.1,3.5,7.3,0.48100000000000004,0.0,0.0,0.0,3.5,7.3,0.483,0.48100000000000004,2.6,3.7,0.722,1.7,4.0,5.7,0.7,0.8,1.6,1.5,2.3,9.7
370.0,Wally Szczerbiak,SF,25.0,MIN,52.0,42.0,35.3,6.8,14.0,0.48100000000000004,1.2,2.8,0.42100000000000004,5.6,11.2,0.49700000000000005,0.523,2.9,3.3,0.867,1.0,3.6,4.6,2.6,0.8,0.4,1.7,2.4,17.6
371.0,Maurice Taylor,PF,26.0,HOU,67.0,9.0,20.6,3.4,8.0,0.43200000000000005,0.0,0.0,0.0,3.4,8.0,0.433,0.43200000000000005,1.5,2.1,0.725,1.4,2.1,3.6,1.0,0.3,0.3,1.5,2.3,8.4
372.0,Jason Terry,PG,25.0,ATL,81.0,81.0,38.0,6.0,14.1,0.428,2.0,5.3,0.371,4.0,8.8,0.462,0.498,3.2,3.6,0.887,0.5,3.0,3.4,7.4,1.6,0.2,3.1,2.2,17.2
373.0,Etan Thomas,PF,24.0,WAS,38.0,0.0,13.5,1.6,3.3,0.49200000000000005,0.0,0.0,0.0,1.6,3.3,0.49200000000000005,0.49200000000000005,1.6,2.5,0.638,1.8,2.5,4.3,0.1,0.2,0.6,0.9,1.7,4.8
374.0,Kenny Thomas,PF,25.0,TOT,66.0,42.0,30.0,3.9,8.5,0.465,0.0,0.0,0.0,3.9,8.5,0.465,0.465,2.2,3.0,0.746,2.8,5.2,8.0,1.7,0.9,0.4,1.8,2.6,10.1
374.0,Kenny Thomas,PF,25.0,HOU,20.0,14.0,29.3,4.1,9.5,0.43200000000000005,0.0,0.0,0.0,4.1,9.5,0.43200000000000005,0.43200000000000005,1.7,2.3,0.733,2.3,4.6,6.9,2.0,0.8,0.3,2.0,2.5,9.9
374.0,Kenny Thomas,PF,25.0,PHI,46.0,28.0,30.3,3.9,8.0,0.48200000000000004,0.0,0.0,0.0,3.9,8.0,0.48200000000000004,0.48200000000000004,2.5,3.3,0.75,3.0,5.5,8.5,1.6,1.0,0.5,1.7,2.6,10.2
375.0,Kurt Thomas,C,30.0,NYK,81.0,81.0,31.8,6.1,12.7,0.483,0.0,0.0,0.667,6.1,12.7,0.483,0.484,1.7,2.3,0.75,2.0,5.9,7.9,2.0,1.0,1.2,1.7,4.2,14.0
376.0,Tim Thomas,SF,25.0,MIL,80.0,70.0,29.5,5.2,11.6,0.44299999999999995,1.2,3.3,0.366,3.9,8.3,0.474,0.495,1.8,2.3,0.78,1.2,3.7,4.9,1.3,0.9,0.6,1.7,3.2,13.3
377.0,Jamaal Tinsley,PG,24.0,IND,73.0,69.0,30.6,3.0,7.6,0.396,0.6,2.3,0.27699999999999997,2.4,5.3,0.446,0.43700000000000006,1.1,1.5,0.7140000000000001,0.8,2.8,3.6,7.5,1.7,0.2,2.6,2.8,7.8
378.0,Oscar Torres,SG,26.0,GSW,17.0,0.0,6.4,0.9,2.1,0.444,0.4,0.8,0.5379999999999999,0.5,1.4,0.391,0.542,0.8,1.2,0.7,0.2,0.5,0.7,0.2,0.2,0.1,0.5,0.5,3.1
379.0,Robert Traylor,C,25.0,NOH,69.0,0.0,12.3,1.5,3.4,0.44299999999999995,0.0,0.0,0.33299999999999996,1.5,3.4,0.444,0.445,0.8,1.3,0.648,1.6,2.2,3.8,0.7,0.7,0.5,0.8,2.2,3.9
380.0,Gary Trent,SF,28.0,MIN,80.0,22.0,15.3,2.6,4.9,0.535,0.0,0.0,0.0,2.6,4.8,0.537,0.535,0.8,1.3,0.594,1.3,2.3,3.6,1.0,0.4,0.3,0.7,1.8,6.0
0.0,Player,Pos,0.0,Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,Jeff Trepagnier,SG,23.0,DEN,8.0,0.0,12.1,2.1,5.0,0.425,0.5,1.0,0.5,1.6,4.0,0.406,0.475,0.9,0.9,1.0,1.0,1.0,2.0,0.8,1.0,0.0,1.0,0.6,5.6
382.0,Cezary Trybanski,C,23.0,MEM,15.0,0.0,5.7,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.3,0.7,0.4,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.9,0.9
383.0,Jake Tsakalidis,C,23.0,PHO,33.0,27.0,16.5,1.8,4.1,0.452,0.0,0.0,0.0,1.8,4.1,0.452,0.452,1.2,1.8,0.672,1.4,2.3,3.7,0.4,0.2,0.5,0.8,2.4,4.9
384.0,Nikoloz Tskitishvili,SF,19.0,DEN,81.0,16.0,16.3,1.4,4.9,0.293,0.5,1.9,0.243,1.0,3.0,0.324,0.34,0.6,0.8,0.738,0.8,1.4,2.2,1.1,0.4,0.4,1.0,1.7,3.9
385.0,Hedo Turkoglu,SF,23.0,SAC,67.0,11.0,17.5,2.5,5.8,0.42200000000000004,0.4,1.2,0.37200000000000005,2.0,4.7,0.435,0.45899999999999996,1.3,1.6,0.8,0.5,2.3,2.8,1.3,0.4,0.2,0.7,1.9,6.7
386.0,Nick Van Exel,SG,31.0,DAL,73.0,1.0,27.8,4.7,11.4,0.41200000000000003,1.6,4.3,0.37799999999999995,3.1,7.1,0.43200000000000005,0.483,1.5,2.0,0.764,0.5,2.4,2.8,4.3,0.6,0.1,1.7,1.2,12.5
387.0,Keith Van Horn,PF,27.0,PHI,74.0,73.0,31.6,6.2,12.9,0.48200000000000004,0.9,2.4,0.369,5.3,10.5,0.508,0.516,2.6,3.2,0.804,2.1,4.9,7.1,1.3,0.9,0.4,2.0,3.4,15.9
388.0,Jacque Vaughn,PG,27.0,ORL,80.0,48.0,21.1,2.3,5.1,0.44799999999999995,0.1,0.4,0.235,2.2,4.7,0.467,0.457,1.2,1.6,0.7759999999999999,0.3,1.2,1.5,2.9,0.8,0.0,1.2,2.1,5.9
389.0,Jake Voskuhl,C,25.0,PHO,65.0,1.0,14.6,1.4,2.5,0.564,0.0,0.0,0.0,1.4,2.5,0.564,0.564,1.0,1.5,0.667,1.5,2.0,3.5,0.6,0.3,0.4,0.7,2.6,3.8
390.0,Dajuan Wagner,SG,19.0,CLE,47.0,24.0,29.5,4.7,12.9,0.369,1.2,3.7,0.316,3.6,9.2,0.39,0.414,2.7,3.4,0.8,0.4,1.3,1.7,2.8,0.8,0.1,1.8,2.3,13.4
391.0,Antoine Walker,PF,26.0,BOS,78.0,78.0,41.5,7.7,19.9,0.38799999999999996,2.4,7.5,0.32299999999999995,5.3,12.5,0.42700000000000005,0.449,2.3,3.7,0.615,1.3,5.9,7.2,4.8,1.5,0.4,3.3,2.8,20.1
392.0,Samaki Walker,C,26.0,LAL,67.0,39.0,18.6,1.7,4.1,0.42,0.0,0.0,0.0,1.7,4.1,0.42100000000000004,0.42,1.0,1.5,0.653,1.7,3.8,5.5,1.0,0.3,0.8,0.8,2.1,4.4
393.0,Ben Wallace,C,28.0,DET,73.0,73.0,39.4,2.9,6.0,0.48100000000000004,0.0,0.1,0.16699999999999998,2.9,5.9,0.485,0.48200000000000004,1.2,2.6,0.45,4.0,11.4,15.4,1.6,1.4,3.2,1.2,2.5,6.9
394.0,Gerald Wallace,SF,20.0,SAC,47.0,7.0,12.1,1.9,3.9,0.49200000000000005,0.0,0.1,0.25,1.9,3.8,0.49700000000000005,0.495,0.8,1.6,0.527,0.8,1.9,2.7,0.5,0.5,0.3,0.9,1.4,4.7
395.0,Rasheed Wallace,PF,28.0,POR,74.0,74.0,36.3,7.0,14.8,0.47100000000000003,1.5,4.1,0.358,5.5,10.6,0.515,0.521,2.7,3.7,0.735,1.5,5.9,7.4,2.1,0.9,1.0,1.9,3.0,18.1
396.0,Charlie Ward,PG,32.0,NYK,66.0,6.0,22.2,2.5,6.3,0.39899999999999997,1.5,4.0,0.37799999999999995,1.0,2.2,0.435,0.521,0.6,0.8,0.774,0.4,2.3,2.7,4.6,1.2,0.2,1.4,2.2,7.2
397.0,Earl Watson,PG,23.0,MEM,79.0,2.0,17.3,2.2,4.9,0.435,0.4,1.2,0.341,1.8,3.8,0.46299999999999997,0.474,0.8,1.1,0.721,0.6,1.5,2.1,2.8,1.1,0.2,1.1,1.7,5.5
398.0,Clarence Weatherspoon,PF,32.0,NYK,79.0,19.0,25.6,2.4,5.2,0.449,0.0,0.0,0.0,2.4,5.2,0.449,0.449,1.9,2.5,0.768,2.7,4.9,7.6,0.9,0.9,0.5,0.8,2.2,6.6
399.0,Chris Webber,PF,29.0,SAC,67.0,67.0,39.1,9.9,21.4,0.461,0.1,0.3,0.23800000000000002,9.8,21.1,0.465,0.46299999999999997,3.2,5.3,0.607,2.4,8.1,10.5,5.4,1.6,1.3,3.2,3.0,23.0
400.0,Bonzi Wells,SG,26.0,POR,75.0,65.0,31.9,5.8,13.2,0.441,0.5,1.7,0.292,5.3,11.5,0.46399999999999997,0.461,3.0,4.2,0.722,1.3,3.9,5.3,3.3,1.6,0.2,2.9,2.9,15.2
0.0,Player,Pos,0.0,Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.0,Jiri Welsch,SF,23.0,GSW,37.0,0.0,6.3,0.5,2.0,0.253,0.0,0.1,0.25,0.5,1.9,0.254,0.26,0.6,0.8,0.759,0.3,0.4,0.8,0.7,0.2,0.1,0.5,0.9,1.6
402.0,David Wesley,SG,32.0,NOH,73.0,73.0,37.1,6.2,14.2,0.433,1.8,4.3,0.424,4.3,9.9,0.43700000000000006,0.498,2.5,3.2,0.7809999999999999,0.5,1.9,2.4,3.4,1.5,0.1,1.8,2.4,16.7
403.0,Jahidi White,C,26.0,WAS,16.0,8.0,14.4,1.6,3.3,0.47200000000000003,0.0,0.0,0.0,1.6,3.3,0.47200000000000003,0.47200000000000003,1.1,1.6,0.68,2.3,2.3,4.6,0.1,0.1,0.8,0.6,2.1,4.2
404.0,Rodney White,SG,22.0,DEN,72.0,19.0,21.7,3.6,8.9,0.408,0.4,1.9,0.239,3.2,7.0,0.452,0.433,1.4,1.7,0.784,0.6,2.4,3.0,1.7,0.6,0.4,2.2,1.9,9.0
405.0,Chris Whitney,PG,31.0,TOT,51.0,21.0,20.6,2.4,6.8,0.355,1.0,3.2,0.305,1.5,3.6,0.4,0.42700000000000005,1.1,1.4,0.826,0.1,1.3,1.3,2.8,0.6,0.0,1.4,1.8,7.0
405.0,Chris Whitney,PG,31.0,DEN,29.0,20.0,26.3,3.2,9.0,0.36,1.5,4.4,0.336,1.8,4.6,0.38299999999999995,0.44299999999999995,1.6,2.0,0.807,0.0,1.6,1.6,4.3,0.6,0.0,1.9,2.7,9.6
405.0,Chris Whitney,PG,31.0,ORL,22.0,1.0,13.2,1.4,4.0,0.341,0.3,1.6,0.19399999999999998,1.0,2.4,0.442,0.381,0.5,0.5,0.917,0.1,0.9,1.0,1.0,0.5,0.0,0.7,0.7,3.5
406.0,Chris Wilcox,PF,20.0,LAC,46.0,3.0,10.4,1.6,3.0,0.521,0.0,0.0,0.0,1.6,3.0,0.521,0.521,0.5,1.1,0.5,0.7,1.6,2.3,0.5,0.2,0.3,0.6,1.4,3.7
407.0,Mike Wilks,PG-SG,23.0,TOT,46.0,7.0,15.0,1.1,3.2,0.33799999999999997,0.2,0.8,0.28600000000000003,0.9,2.5,0.354,0.37200000000000005,0.8,1.0,0.787,0.4,1.1,1.5,2.0,0.6,0.1,0.6,1.5,3.2
407.0,Mike Wilks,SG,23.0,ATL,15.0,7.0,24.3,1.9,5.4,0.358,0.4,1.1,0.353,1.5,4.3,0.359,0.395,1.4,1.9,0.7240000000000001,0.6,2.1,2.7,2.8,1.1,0.1,1.1,2.5,5.7
407.0,Mike Wilks,PG,23.0,MIN,31.0,0.0,10.5,0.7,2.2,0.313,0.1,0.6,0.222,0.5,1.6,0.34700000000000003,0.34299999999999997,0.5,0.6,0.889,0.4,0.6,1.0,1.6,0.4,0.1,0.4,1.0,2.0
408.0,Aaron Williams,C,31.0,NJN,81.0,0.0,19.7,2.5,5.4,0.45299999999999996,0.0,0.0,0.0,2.5,5.4,0.45399999999999996,0.45299999999999996,1.3,1.6,0.785,1.7,2.4,4.1,1.1,0.3,0.7,1.0,2.5,6.2
409.0,Alvin Williams,PG,28.0,TOR,78.0,78.0,33.8,5.1,11.6,0.43799999999999994,0.6,1.9,0.32899999999999996,4.5,9.7,0.45799999999999996,0.46399999999999997,2.4,3.1,0.782,0.7,2.4,3.1,5.3,1.4,0.3,1.6,2.2,13.2
410.0,Brandon Williams,SF,27.0,ATL,6.0,0.0,3.2,0.2,1.2,0.14300000000000002,0.0,0.2,0.0,0.2,1.0,0.16699999999999998,0.14300000000000002,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.5,0.7,0.3
411.0,Eric Williams,SF,30.0,BOS,82.0,79.0,28.7,3.1,7.0,0.442,0.5,1.3,0.336,2.6,5.7,0.467,0.474,2.5,3.3,0.75,1.7,2.9,4.7,1.7,1.0,0.2,1.2,2.9,9.1
412.0,Frank Williams,PG,22.0,NYK,21.0,0.0,8.0,0.4,1.6,0.273,0.3,0.8,0.375,0.1,0.8,0.17600000000000002,0.364,0.2,0.3,0.667,0.1,0.7,0.9,1.6,0.3,0.1,0.8,1.0,1.3
413.0,Jason Williams,PG,27.0,MEM,76.0,76.0,31.7,4.4,11.3,0.38799999999999996,1.9,5.3,0.354,2.5,6.0,0.418,0.47100000000000003,1.4,1.7,0.84,0.3,2.5,2.8,8.3,1.2,0.1,2.2,1.7,12.1
414.0,Jay Williams,PG,21.0,CHI,75.0,54.0,26.1,3.6,9.1,0.39899999999999997,0.9,2.7,0.322,2.8,6.4,0.431,0.446,1.4,2.1,0.64,0.4,2.2,2.6,4.7,1.1,0.2,2.3,2.4,9.5
415.0,Jerome Williams,PF,29.0,TOR,71.0,63.0,33.0,3.8,7.5,0.499,0.0,0.1,0.16699999999999998,3.7,7.5,0.503,0.5,2.2,4.0,0.555,3.3,5.9,9.2,1.3,1.6,0.4,1.4,2.8,9.7
416.0,Monty Williams,SF,31.0,PHI,21.0,2.0,13.1,1.6,3.8,0.425,0.0,0.1,0.0,1.6,3.7,0.436,0.425,1.1,1.5,0.75,0.6,1.6,2.1,1.2,0.6,0.2,0.8,1.6,4.4
417.0,Scott Williams,C,34.0,PHO,69.0,33.0,12.6,1.7,4.2,0.41100000000000003,0.0,0.0,0.0,1.7,4.2,0.414,0.41100000000000003,0.5,0.6,0.7859999999999999,1.0,1.8,2.8,0.3,0.4,0.3,0.5,2.3,4.0
418.0,Shammond Williams,PG,27.0,TOT,78.0,11.0,24.1,2.9,7.4,0.39399999999999996,1.2,3.3,0.35600000000000004,1.7,4.1,0.425,0.474,1.0,1.3,0.765,0.3,1.9,2.2,3.4,1.0,0.1,1.5,1.8,8.0
418.0,Shammond Williams,PG,27.0,BOS,51.0,2.0,22.9,2.6,6.6,0.396,1.1,3.1,0.35200000000000004,1.5,3.5,0.436,0.479,0.9,1.1,0.8420000000000001,0.2,1.9,2.2,2.5,1.2,0.1,1.2,1.6,7.3
418.0,Shammond Williams,PG,27.0,DEN,27.0,9.0,26.4,3.5,8.9,0.39,1.4,3.8,0.363,2.1,5.1,0.41,0.467,1.1,1.7,0.667,0.4,1.8,2.3,5.1,0.6,0.1,2.0,2.1,9.4
419.0,Walt Williams,SF,32.0,DAL,66.0,1.0,17.6,2.0,5.2,0.39299999999999996,1.0,2.6,0.374,1.1,2.6,0.41200000000000003,0.48700000000000004,0.5,0.8,0.62,0.8,2.3,3.1,0.9,0.6,0.4,0.5,2.1,5.5
420.0,Corliss Williamson,SF,29.0,DET,82.0,1.0,25.1,4.6,10.1,0.45299999999999996,0.0,0.1,0.182,4.5,9.9,0.456,0.45399999999999996,2.9,3.7,0.79,1.8,2.6,4.4,1.3,0.5,0.3,1.5,2.9,12.0
0.0,Player,Pos,0.0,Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.0,Kevin Willis,C,40.0,SAS,71.0,6.0,11.8,1.7,3.6,0.479,0.0,0.0,0.0,1.7,3.6,0.48200000000000004,0.479,0.7,1.2,0.614,1.2,2.0,3.2,0.3,0.3,0.3,0.8,1.7,4.2
422.0,Ruben Wolkowyski,PF,29.0,BOS,7.0,0.0,3.4,0.3,0.6,0.5,0.0,0.1,0.0,0.3,0.4,0.667,0.5,0.1,0.6,0.25,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.4,0.7
423.0,Loren Woods,C,24.0,MIN,38.0,11.0,9.3,0.8,2.0,0.382,0.0,0.1,0.33299999999999996,0.7,1.9,0.384,0.38799999999999996,0.6,0.7,0.778,0.7,1.8,2.5,0.5,0.3,0.3,0.6,1.0,2.1
424.0,Qyntel Woods,PF,21.0,POR,53.0,0.0,6.3,1.1,2.2,0.5,0.1,0.2,0.33299999999999996,1.1,2.1,0.514,0.513,0.1,0.4,0.35,0.3,0.7,1.0,0.2,0.3,0.0,0.4,0.7,2.4
425.0,Metta World Peace,SF,23.0,IND,69.0,67.0,33.6,5.2,12.3,0.428,1.0,3.1,0.336,4.2,9.2,0.45799999999999996,0.47,4.0,5.4,0.736,1.5,3.8,5.2,2.9,2.3,0.7,2.1,3.5,15.5
426.0,Lorenzen Wright,C,27.0,MEM,70.0,49.0,28.3,4.6,10.2,0.45399999999999996,0.0,0.1,0.0,4.6,10.2,0.457,0.45399999999999996,2.1,3.2,0.659,2.4,5.1,7.5,1.1,0.7,0.8,1.6,3.0,11.4
427.0,Vincent Yarbrough,SG,21.0,DEN,59.0,39.0,23.4,2.8,7.3,0.39299999999999996,0.4,1.3,0.26899999999999996,2.5,5.9,0.42,0.41700000000000004,0.8,1.1,0.79,0.6,2.1,2.7,2.2,1.0,0.6,1.4,2.5,6.9
428.0,Wang Zhizhi,C,25.0,LAC,41.0,1.0,10.0,1.5,4.0,0.38299999999999995,0.4,1.1,0.34,1.1,2.8,0.4,0.43200000000000005,1.0,1.4,0.7240000000000001,0.6,1.2,1.9,0.2,0.2,0.2,0.8,1.0,4.4
